Date,Ticker,Adj Close,Volume,momentum_20d,momentum_60d,Future_return_20d,Target_Rank
2020-04-06,STLA,4.501907825469971,3663900,-0.31214413026588117,-0.4912280730116789,0.13517233271035356,0.6666666666666666
2020-04-06,TM,106.26188659667967,328200,0.014648115723268518,-0.11331124498912415,-0.0036761311313545653,0.1111111111111111
2020-04-06,TSLA,34.41600036621094,223527000,-0.1509210329422327,0.072505957542214,0.48808694086908955,1.0
2020-04-06,VWAGY,9.15539836883545,317400,-0.1039235664699496,-0.320090457897247,0.07544376217366211,0.3333333333333333
2020-04-07,BYDDY,1.6775532960891724,317400,-0.09565256564523439,0.05156718017266426,0.18846173169389013,0.7777777777777778
2020-04-07,F,3.535428762435913,115150400,-0.24760398867742328,-0.4821511112439705,0.033970156311462496,0.3333333333333333
2020-04-07,GM,20.550920486450195,30405600,-0.21460183248378417,-0.3777824836424363,0.02769949439427033,0.2222222222222222
2020-04-07,HMC,18.157888412475582,1246700,-0.09789181615077491,-0.21016726100705074,0.052995374036642895,0.5555555555555556
2020-04-07,NIO,2.700000047683716,46149600,-0.22857141494750977,-0.23076921509411052,0.3407406746768833,0.8888888888888888
2020-04-07,STLA,4.731659889221191,3968100,-0.30727272156098395,-0.4614841336876908,0.06955389544100021,0.6666666666666666
2020-04-07,TM,105.81916809082033,239600,-0.022997363417934236,-0.1120764865143774,-0.0026251033711057747,0.1111111111111111
2020-04-07,TSLA,36.36333465576172,268797000,-0.1547734833935821,0.1407508391595922,0.43474192834355985,1.0
2020-04-07,VWAGY,9.338234901428224,242800,-0.13324938327600477,-0.3180019545061562,0.04060918423067994,0.4444444444444444
2020-04-08,BYDDY,1.6646496057510376,480000,-0.0635209433186481,-0.09473680866770107,0.1676354490048153,0.7777777777777778
2020-04-08,F,3.775628089904785,117022200,-0.14745759718988516,-0.4463695415449419,-0.03180934586804396,0.1111111111111111
2020-04-08,GM,22.316566467285156,23774400,-0.11038453490607125,-0.33069860526981465,-0.029831522383855225,0.2222222222222222
2020-04-08,HMC,18.517698287963867,1027500,-0.05229171854511472,-0.20370865826572226,0.02982374299423185,0.4444444444444444
2020-04-08,NIO,2.740000009536743,18312900,-0.17469877571339043,-0.25945946642567064,0.3248175554038224,0.8888888888888888
2020-04-08,STLA,4.8806891441345215,2275700,-0.25849057177862345,-0.44803370831960454,0.04198466383867916,0.6666666666666666
2020-04-08,TM,107.2428207397461,238900,0.024014625313754756,-0.10544431378473762,-0.016350975927133082,0.3333333333333333
2020-04-08,TSLA,36.589332580566406,189840000,-0.1346357483909425,0.04568838931368702,0.42125211928595574,1.0
2020-04-08,VWAGY,9.48044204711914,225400,-0.07223317577759203,-0.308300314950286,0.03428560851844953,0.5555555555555556
2020-04-09,BYDDY,1.6565847396850586,382200,0.028028270770048325,-0.10540034352414629,0.17916207316406219,0.7777777777777778
2020-04-09,F,4.030839920043945,175681700,0.003738631584371932,-0.41212838606811253,-0.024208757211990006,0.1111111111111111
2020-04-09,GM,23.213857650756836,22490500,0.044270669326976764,-0.3071549817964294,-0.0054030372991895614,0.2222222222222222
2020-04-09,HMC,18.68505096435547,759800,0.050340013520127735,-0.191901084155365,0.07344379762744246,0.6666666666666666
2020-04-09,NIO,2.6700000762939453,32810000,-0.14696486304414658,-0.2898935949292426,0.4119849712361834,0.8888888888888888
2020-04-09,STLA,5.0980224609375,2863400,-0.08676297088220553,-0.41607391968250607,0.034104837116586406,0.5555555555555556
2020-04-09,TM,107.12997436523438,216300,0.11948691120013089,-0.10517601090632334,-0.0025120818360118147,0.3333333333333333
2020-04-09,TSLA,38.20000076293945,204750000,0.022210378773827477,0.06521422090999818,0.4300522843195673,1.0
2020-04-09,VWAGY,9.859659194946287,258300,0.12868226431177576,-0.27992084465980416,0.026785633105907536,0.4444444444444444
2020-04-13,BYDDY,1.638840675354004,234600,-0.06273098353717332,-0.12939180817477725,0.15059059070126612,0.7777777777777778
2020-04-13,F,3.873208284378052,99320000,-0.08348140933449733,-0.4289711611932129,-0.007751911262582456,0.2222222222222222
2020-04-13,GM,22.200786590576172,14802600,-0.06879807122671844,-0.337391284943119,-0.009126511670584092,0.1111111111111111
2020-04-13,HMC,18.33361053466797,681000,0.005734367922612282,-0.19934655576128857,0.09447735206862351,0.6666666666666666
2020-04-13,NIO,2.9700000286102295,38421700,-0.045016035758188355,-0.30769229486720917,0.2592592503397464,1.0
2020-04-13,STLA,4.9986701011657715,1476800,-0.19740770316176148,-0.4170890739069486,0.03229809564483199,0.4444444444444444
2020-04-13,TM,105.26359558105467,154300,0.06184429886434262,-0.11439320692307031,0.01946240915670039,0.3333333333333333
2020-04-13,TSLA,43.39666748046875,337131000,0.19086386226892693,0.255448469360954,0.2463168642960516,0.8888888888888888
2020-04-13,VWAGY,9.771626472473145,133800,0.07382070431862497,-0.2806580547952148,0.03811495533067433,0.5555555555555556
2020-04-14,BYDDY,1.7485275268554688,1210200,0.11637535913011732,-0.06712559968153942,0.07656811096372751,0.7777777777777778
2020-04-14,F,3.970789432525635,74877000,0.055888149271246634,-0.4133080010246776,-0.05860118268130732,0.1111111111111111
2020-04-14,GM,22.17184257507324,12654700,0.09428593806217256,-0.3457008216486198,-0.01827685157234782,0.4444444444444444
2020-04-14,HMC,18.442394256591797,860200,0.097591890480623,-0.19546989470769371,0.03039892126754795,0.6666666666666666
2020-04-14,NIO,3.009999990463257,36479000,0.023809500639594416,-0.31121279878977204,0.2026577730991761,1.0
2020-04-14,STLA,5.184956073760986,2311400,0.06234097698930996,-0.39884799905528556,-0.020359325822877583,0.3333333333333333
2020-04-14,TM,108.1977081298828,297800,0.16920107655911631,-0.09451591042215701,-0.03586328568738972,0.2222222222222222
2020-04-14,TSLA,47.32600021362305,458647500,0.5950075351991897,0.38248070401591816,0.14019072841404556,0.8888888888888888
2020-04-14,VWAGY,9.968006134033203,215800,0.27777754346626304,-0.2614150469287304,-0.009510714095734008,0.5555555555555556
2020-04-15,BYDDY,1.753366470336914,704400,0.08591436928564877,-0.11769457902669944,0.058877284559796905,0.6666666666666666
2020-04-15,F,3.775628089904785,74727700,0.003992033304666576,-0.44153436132566704,-0.0616303274057074,0.1111111111111111
2020-04-15,GM,20.898265838623047,12760900,0.06594519941300936,-0.38415072153567886,-0.009233793720925365,0.3333333333333333
2020-04-15,HMC,17.91522216796875,1118500,0.015111021769896205,-0.22240587083925156,0.07659983204041931,0.8888888888888888
2020-04-15,NIO,3.200000047683716,27529800,0.1034482560174792,-0.31477516158346697,0.0750000018626451,0.7777777777777778
2020-04-15,STLA,4.799964904785156,2193400,0.015768635061047975,-0.43781815996632134,0.020698559623359536,0.5555555555555556
2020-04-15,TM,106.76537322998048,302200,0.052897407902566584,-0.10612003315684126,-0.04252380189126015,0.2222222222222222
2020-04-15,TSLA,48.65533447265625,353655000,0.6964900263224749,0.429637665028626,0.08375921542358022,1.0
2020-04-15,VWAGY,9.477055549621582,122400,0.14151720940565582,-0.29638010859950337,-0.0017862797893172244,0.4444444444444444
2020-04-16,BYDDY,1.8178871870040896,287400,0.22900765819636093,-0.03592820768941407,-0.01508399300883978,0.3333333333333333
2020-04-16,F,3.7080719470977783,58951200,0.09777785965524499,-0.4545045935477644,-0.010121662485956695,0.4444444444444444
2020-04-16,GM,20.136043548583984,11501700,0.2422620776260973,-0.3962677907115324,0.06899849068199315,0.7777777777777778
2020-04-16,HMC,17.58051872253418,927700,0.010872196146552549,-0.23167836580500667,0.07900996554831119,1.0
2020-04-16,NIO,3.25,37801700,0.3374485229282629,-0.37137331682019536,0.061538476210374116,0.6666666666666666
2020-04-16,STLA,4.768917560577393,1568400,0.11143271056515891,-0.4373625563768496,0.015625010936247907,0.5555555555555556
2020-04-16,TM,105.7583999633789,195400,0.06830634867813123,-0.12910298637635187,-0.04005586509560499,0.1111111111111111
2020-04-16,TSLA,49.680667877197266,309868500,1.063036441806831,0.3618604303894599,0.07799138925060722,0.8888888888888888
2020-04-16,VWAGY,9.629419326782228,256800,0.3021976406353821,-0.29218518077665756,-0.022503515338642366,0.2222222222222222
2020-04-17,BYDDY,1.8211140632629397,222600,0.22850924734627798,-0.060731806696315394,-0.007971662826810277,0.5555555555555556
2020-04-17,F,3.8431835174560542,91989300,0.14541400377742986,-0.4315420145968639,-0.042968631742463126,0.2222222222222222
2020-04-17,GM,21.689424514770508,17166300,0.26933951733529793,-0.34820298067393884,0.006672379777346915,0.6666666666666666
2020-04-17,HMC,18.93608283996582,1090100,0.08006068293871649,-0.16791238639524697,0.013698683949302293,0.7777777777777778
2020-04-17,NIO,3.2100000381469727,22831800,0.348739446973106,-0.32985384891210445,0.04984418863261819,0.8888888888888888
2020-04-17,STLA,4.9986701011657715,3651500,0.24420428032143593,-0.4019316355135495,-0.028571480356093693,0.4444444444444444
2020-04-17,TM,108.17166900634766,180900,0.0727208513021409,-0.10407044100635854,-0.06195315552094238,0.1111111111111111
2020-04-17,TSLA,50.259334564208984,196923000,0.7629081385079288,0.323635747333451,0.06006178434106002,1.0
2020-04-17,VWAGY,9.913833618164062,354600,0.28759908054542027,-0.26097925256690324,-0.03756822243051916,0.3333333333333333
2020-04-20,BYDDY,1.8001441955566406,368400,0.2304295653062416,-0.06375860085184071,0.017025298952949575,0.2222222222222222
2020-04-20,F,3.738096475601196,71079400,0.15011527404369174,-0.4458760214053611,0.06626494151656459,0.4444444444444444
2020-04-20,GM,21.59294319152832,15912400,0.23373764741665792,-0.3505442879567089,0.10857897515581993,0.8888888888888888
2020-04-20,HMC,18.68505096435547,865500,0.08629699875095809,-0.1780443957724992,0.06896570027932869,0.6666666666666666
2020-04-20,NIO,3.190000057220459,18691700,0.3291666376921878,-0.35162601468425825,0.13166138882183098,1.0
2020-04-20,STLA,4.930365562438965,1772100,0.2503939026565527,-0.40834575039082255,0.06675051157061618,0.5555555555555556
2020-04-20,TM,105.65423583984376,176700,0.06368003185437932,-0.13409630935625738,-0.018404409143872646,0.1111111111111111
2020-04-20,TSLA,49.75733184814453,221199000,0.7457487346968603,0.3043690349522796,0.09013081218615793,0.7777777777777778
2020-04-20,VWAGY,9.934147834777832,234100,0.37359533689794167,-0.25267452352455044,0.025903190729432923,0.3333333333333333
2020-04-21,BYDDY,1.7065880298614502,260400,0.21469527018931944,-0.09572663361122646,0.09357282372366704,0.5555555555555556
2020-04-21,F,3.5804662704467773,82400200,0.1895260371822829,-0.4609863840733901,0.11111149584579771,0.6666666666666666
2020-04-21,GM,20.493032455444336,13507300,0.206818115956517,-0.37338656934711834,0.16242928427491132,0.7777777777777778
2020-04-21,HMC,18.22482681274414,952100,0.10648911686839657,-0.18278629097472265,0.08815446227537294,0.4444444444444444
2020-04-21,NIO,3.0199999809265137,19789700,0.27426165685830695,-0.35193131334464645,0.221854331299828,1.0
2020-04-21,STLA,4.799964904785156,2917400,0.21732288892180907,-0.4209737907857679,0.03492887524418209,0.2222222222222222
2020-04-21,TM,104.75142669677734,221700,0.10546970014028134,-0.13969128968367972,-0.0203033813817195,0.1111111111111111
2020-04-21,TSLA,45.78133392333984,303136500,0.5812475427443893,0.2158209776267619,0.17662216982790713,0.8888888888888888
2020-04-21,VWAGY,9.449968338012695,230900,0.2580005593647059,-0.27431092563382564,0.06628452287362707,0.3333333333333333
2020-04-22,BYDDY,1.7614315748214722,556800,0.16791477233700514,-0.01710184997697073,0.0769229936276894,0.3333333333333333
2020-04-22,F,3.5804662704467773,62237200,-0.036363603696651925,-0.4543169188831522,0.15094338868807222,0.8888888888888888
2020-04-22,GM,20.550920486450195,9547300,0.009000429836053536,-0.35468903603921187,0.19624420430974654,1.0
2020-04-22,HMC,18.29176902770996,528700,0.014516663087529524,-0.16645531420910842,0.10292784631739527,0.5555555555555556
2020-04-22,NIO,3.0899999141693115,14494000,0.188461549042245,-0.22942649930198655,0.12621362968840688,0.7777777777777778
2020-04-22,STLA,4.849640846252441,2328500,0.11412270469843944,-0.40244836481126867,0.02176691771462269,0.2222222222222222
2020-04-22,TM,105.41117095947266,181700,0.062236352447937904,-0.12383947890704461,-0.013258685134310388,0.1111111111111111
2020-04-22,TSLA,48.807334899902344,212482500,0.4497227640539958,0.3119781511808837,0.11398556416599259,0.6666666666666666
2020-04-22,VWAGY,9.446582794189451,156200,0.12500004259014874,-0.25837306961341067,0.10250891932328265,0.4444444444444444
2020-04-23,BYDDY,1.7872403860092163,570600,0.12373273818495889,-0.012477497039071084,0.02166068955066014,0.3333333333333333
2020-04-23,F,3.6705400943756104,61959800,-0.0927645500182327,-0.4455783942050814,0.15132941669896538,0.7777777777777778
2020-04-23,GM,20.763185501098633,10673000,0.0013958603458925634,-0.3524814441750157,0.19888481317419293,1.0
2020-04-23,HMC,18.810564041137695,1063100,-0.0043398679877316715,-0.14378494489601035,0.0556049982189486,0.4444444444444444
2020-04-23,NIO,3.059999942779541,17434200,0.10869563527278503,-0.27315916507060245,0.08823528953443716,0.5555555555555556
2020-04-23,STLA,4.930365562438965,1990800,0.06864080377147186,-0.4021083121637059,0.013853848738351493,0.2222222222222222
2020-04-23,TM,105.62818145751952,156100,0.02107049399234362,-0.13139541157545787,-0.03065425477704875,0.1111111111111111
2020-04-23,TSLA,47.04199981689453,198550500,0.30853960552317217,0.2447169484707985,0.17285260892630405,0.8888888888888888
2020-04-23,VWAGY,9.416109085083008,129200,0.04235373010069998,-0.2638962562174765,0.09528935314365539,0.6666666666666666
2020-04-24,BYDDY,1.806596755981445,276600,0.1012785655242574,0.02003655345380584,-0.0267857802712691,0.2222222222222222
2020-04-24,F,3.655527830123902,54320400,-0.0723810322417332,-0.4503386288560627,0.16016447528256328,0.8888888888888888
2020-04-24,GM,21.178062438964844,11990500,-0.027039058013894723,-0.33875696072479555,0.1835991917433608,1.0
2020-04-24,HMC,19.019760131835938,961500,-0.03152962236788581,-0.1362191940491324,0.03871515284252691,0.4444444444444444
2020-04-24,NIO,2.940000057220459,22069700,0.003412965950654101,-0.31147539335994767,0.11224486982426929,0.6666666666666666
2020-04-24,STLA,4.96762228012085,1929900,0.03492887524418209,-0.3957704402351574,0.015000011038736494,0.3333333333333333
2020-04-24,TM,106.39209747314452,114100,-0.012653937560191286,-0.1187474469315658,-0.04079641305770343,0.1111111111111111
2020-04-24,TSLA,48.34333419799805,198180000,0.37297412371150784,0.24812823828073305,0.1264979683048455,0.7777777777777778
2020-04-24,VWAGY,9.436426162719728,141000,-0.00035864527052942297,-0.25201280076730814,0.087549129291012,0.5555555555555556
2020-04-27,BYDDY,1.8356313705444336,339600,0.19287244708322304,0.05860477407736919,0.010544737398554327,0.2222222222222222
2020-04-27,F,3.880714654922486,91082800,-0.0038537035738234193,-0.41515841233673223,0.12959404977496614,0.7777777777777778
2020-04-27,GM,21.660478591918945,20240600,0.05004674033547629,-0.3182159074904144,0.22049000165458388,1.0
2020-04-27,HMC,19.72264289855957,1270800,0.02078814061450185,-0.09954972892909997,0.10267307328720654,0.6666666666666666
2020-04-27,NIO,3.240000009536743,35641100,0.1408451082592479,-0.20588233575413906,0.17901232160458647,0.8888888888888888
2020-04-27,STLA,5.20358419418335,1837600,0.17696619730918006,-0.36802410294424237,0.02863954837237004,0.4444444444444444
2020-04-27,TM,107.81573486328124,160300,-0.006519380347429604,-0.10398018508386586,-0.0007244744128485081,0.1111111111111111
2020-04-27,TSLA,53.25,310221000,0.5529006096610638,0.24646925024424138,0.02518932360438675,0.3333333333333333
2020-04-27,VWAGY,9.751310348510742,149200,0.09839820620923767,-0.22204222446991162,0.09513906615067591,0.5555555555555556
2020-04-28,BYDDY,1.8969261646270752,2156400,0.17248231300251193,0.13076953742651276,-0.04251682789140909,0.1111111111111111
2020-04-28,F,4.038346767425537,106222800,0.06958277437950122,-0.3900224586834985,0.12081765709331194,0.5555555555555556
2020-04-28,GM,21.39997100830078,22085500,0.04033753684263819,-0.3276260567654563,0.25293072536032013,1.0
2020-04-28,HMC,19.521820068359375,786300,-0.0034172814579568334,-0.08051781072623321,0.1388770124950951,0.7777777777777778
2020-04-28,NIO,3.3399999141693115,36326800,0.23247227570266626,-0.11640213242083353,0.24850304893827002,0.8888888888888888
2020-04-28,STLA,5.265679359436035,1798100,0.21664264875679784,-0.34869444345490097,0.06132086321293362,0.3333333333333333
2020-04-28,TM,108.93557739257812,195700,0.0021561399031591044,-0.08006743318242937,0.010518752656109243,0.2222222222222222
2020-04-28,TSLA,51.27466583251953,228330000,0.5317148314632862,0.1822247787618403,0.06645257104459623,0.4444444444444444
2020-04-28,VWAGY,9.968006134033203,136300,0.13108956062953192,-0.19474843640914397,0.13858702827688507,0.6666666666666666
2020-04-29,BYDDY,2.0324206352233887,1027800,0.1988579010820828,0.18867882695950056,-0.10079364520756995,0.1111111111111111
2020-04-29,F,3.9482710361480713,126393000,0.0890270859848925,-0.4142538544594101,0.11216721439393806,0.7777777777777778
2020-04-29,GM,22.943706512451172,23541000,0.14436930074052734,-0.28617757133352373,0.12195116679455098,0.8888888888888888
2020-04-29,HMC,19.99040985107422,670300,0.0636687106353353,-0.06899342833437871,0.12432003795154789,1.0
2020-04-29,NIO,3.609999895095825,89238800,0.29856112670789825,-0.11083745173051374,0.060941837951047795,0.6666666666666666
